SiteId,WSLat,WSLong,DateHrGmt,DateHrLwt,SurfaceTemperatureCelsius,SurfaceDewpointTemperatureCelsius,SurfaceWetBulbTemperatureCelsius,RelativeHumidityPercent,SurfaceAirPressureKilopascals,CloudCoveragePercent,WindChillTemperatureCelsius,ApparentTemperatureCelsius,WindSpeedKph,WindDirectionDegrees,PrecipitationPreviousHourCentimeters,DownwardSolarRadiationWsqm,DiffuseHorizontalRadiationWsqm,DirectNormalIrradianceWsqm,MslPressureKilopascals,HeatIndexCelsius,SnowfallCentimeters,SurfaceWindGustsKph
2380226380,50.09872,-5.53308,08/02/2015 03:00:00,08/02/2015 04:00:00,15.8,11.61999989,13.3,77,101.4,62,15.8,15.8,25.2,167,0,0,0,0,101.6,15.8,0,31.8
2380226380,50.09872,-5.53308,08/02/2015 04:00:00,08/02/2015 05:00:00,15.6,11.68000031,13.2,77,101.4,44,15.6,15.6,27.1,157,0,0,0,0,101.5,15.6,0,34.4
2380226380,50.09872,-5.53308,08/02/2015 05:00:00,08/02/2015 06:00:00,15.5,11.69999981,13.2,78,101.3,72,15.5,15.5,29.1,150,0,0,0,0,101.5,15.5,0,37.1
2380226380,50.09872,-5.53308,08/02/2015 06:00:00,08/02/2015 07:00:00,15.5,12,13.4,80,101.3,85,15.5,15.5,31.2,149,0,70,41,343,101.4,15.5,0,39.8
2380226380,50.09872,-5.53308,08/02/2015 07:00:00,08/02/2015 08:00:00,15.6,12.40999985,13.7,81,101.3,88,15.6,15.6,33.3,153,0,190,72,491,101.4,15.6,0,42.7
2380226380,50.09872,-5.53308,08/02/2015 08:00:00,08/02/2015 09:00:00,15.7,12.06000042,13.5,79,101.3,99,15.7,15.7,32.6,162,0,314,123,482,101.4,15.7,0,41.7
2380226380,50.09872,-5.53308,08/02/2015 09:00:00,08/02/2015 10:00:00,15.7,11.56000042,13.3,76,101.3,92,15.7,15.7,31.7,169,0,504,107,728,101.4,15.7,0,40.6
2380226380,50.09872,-5.53308,08/02/2015 10:00:00,08/02/2015 11:00:00,16,11.51000023,13.3,75,101.2,89,16,16,31.1,168,0,663,97,845,101.4,16,0,39.7
2380226380,50.09872,-5.53308,08/02/2015 11:00:00,08/02/2015 12:00:00,16.2,11.56999969,13.4,74,101.2,69,16.2,16.2,31.1,164,0,795,127,873,101.3,16.2,0,39.6
2380226380,50.09872,-5.53308,08/02/2015 12:00:00,08/02/2015 13:00:00,16.3,11.64999962,13.5,74,101.2,35,16.3,16.3,31.8,159,0,840,239,727,101.3,16.3,0,40.5
2380226380,50.09872,-5.53308,08/02/2015 13:00:00,08/02/2015 14:00:00,16.7,12.02000046,13.9,74,101.1,83,16.7,16.7,29.4,141,0,665,386,330,101.2,16.7,0,37.2
2380226380,50.09872,-5.53308,08/02/2015 14:00:00,08/02/2015 15:00:00,16.8,11.43000031,13.6,71,101,97,16.8,16.8,33.1,134,0,575,361,260,101.1,16.8,0,42.2
2380226380,50.09872,-5.53308,08/02/2015 15:00:00,08/02/2015 16:00:00,17,11.47999954,13.7,70,100.8,96,17,17,38,133,0,396,345,66,101,17,0,48.8
2380226380,50.09872,-5.53308,08/02/2015 16:00:00,08/02/2015 17:00:00,17.3,12.5,14.4,74,100.8,87,17.3,17.3,37.4,141,0,411,311,149,100.9,17.3,0,48
2380226380,50.09872,-5.53308,08/02/2015 17:00:00,08/02/2015 18:00:00,17.6,13.32999992,15,76,100.8,19,17.6,17.6,36.9,152,0,439,181,480,100.9,17.6,0,47.2
2380226380,50.09872,-5.53308,08/02/2015 18:00:00,08/02/2015 19:00:00,17.7,14.15999985,15.5,80,100.7,11,17.7,17.7,37.7,163,0,274,158,297,100.8,17.7,0,48.1
2380226380,50.09872,-5.53308,08/02/2015 19:00:00,08/02/2015 20:00:00,17.4,15,15.8,86,100.6,90,17.4,17.4,39.8,167,0.00254,69,69,0,100.8,17.4,0,51.1
2380226380,50.09872,-5.53308,08/02/2015 20:00:00,08/02/2015 21:00:00,17.4,15.65999985,16.2,89,100.6,98,17.4,17.4,38.4,179,0.014,0,0,0,100.8,17.4,0,49.1
2380226380,50.09872,-5.53308,08/02/2015 21:00:00,08/02/2015 22:00:00,17.2,15.71000004,16.2,91,100.6,99,17.2,17.2,36.8,183,0.03,0,0,0,100.8,17.2,0,47
2380226380,50.09872,-5.53308,08/02/2015 22:00:00,08/02/2015 23:00:00,17.3,15.72999954,16.2,90,100.6,85,17.3,17.3,36.3,186,0,0,0,0,100.8,17.3,0,46.4
2380226380,50.09872,-5.53308,08/02/2015 23:00:00,08/03/2015 00:00:00,17.5,15.92000008,16.4,90,100.6,87,17.5,17.5,37.2,192,0.00254,0,0,0,100.7,17.5,0,47.5
2380226380,50.09872,-5.53308,08/03/2015 00:00:00,08/03/2015 01:00:00,17.6,16.11000061,16.6,91,100.6,100,17.6,17.6,37.9,200,0.00254,0,0,0,100.7,17.6,0,48.5
2380226380,50.09872,-5.53308,08/03/2015 01:00:00,08/03/2015 02:00:00,17.5,16.01000023,16.5,91,100.6,100,17.5,17.5,37.6,208,0.014,0,0,0,100.7,17.5,0,48.1
2380226380,50.09872,-5.53308,08/03/2015 02:00:00,08/03/2015 03:00:00,17.4,15.81000042,16.3,91,100.5,100,17.4,17.4,35.9,218,0.00254,0,0,0,100.7,17.4,0,45.8
2380226380,50.09872,-5.53308,08/03/2015 03:00:00,08/03/2015 04:00:00,17.1,15.39000034,16,90,100.5,100,17.1,17.1,33.3,224,0.00254,0,0,0,100.7,17.1,0,42.6
2380226380,50.09872,-5.53308,08/03/2015 04:00:00,08/03/2015 05:00:00,16.9,15.05000019,15.7,89,100.6,100,16.9,16.9,31.2,228,0.00254,0,0,0,100.7,16.9,0,43.8
2380226380,50.09872,-5.53308,08/03/2015 05:00:00,08/03/2015 06:00:00,16.6,14.73999977,15.4,88,100.6,100,16.6,16.6,29.6,232,0,0,0,0,100.8,16.6,0,44.5
2380226380,50.09872,-5.53308,08/03/2015 06:00:00,08/03/2015 07:00:00,16.4,14.32999992,15.1,87,100.7,100,16.4,16.4,27.6,235,0.00254,19,19,0,100.8,16.4,0,44.7
2380226380,50.09872,-5.53308,08/03/2015 07:00:00,08/03/2015 08:00:00,16.1,13.56999969,14.5,85,100.8,100,16.1,16.1,28.6,237,0.00254,47,46,0,101,16.1,0,44.9
2380226380,50.09872,-5.53308,08/03/2015 08:00:00,08/03/2015 09:00:00,16,13.35999966,14.4,84,100.9,100,16,16,26.8,236,0.00254,72,71,0,101,16,0,44.9
2380226380,50.09872,-5.53308,08/03/2015 09:00:00,08/03/2015 10:00:00,16,13.14000034,14.2,83,100.9,100,16,16,25.3,234,0.00254,115,115,0,101,16,0,44.8
2380226380,50.09872,-5.53308,08/03/2015 10:00:00,08/03/2015 11:00:00,16.1,13.18000031,14.3,83,100.9,100,16.1,16.1,25.2,227,0.00254,208,204,5,101.1,16.1,0,45.8
2380226380,50.09872,-5.53308,08/03/2015 11:00:00,08/03/2015 12:00:00,16.2,13.19999981,14.4,83,101,100,16.2,16.2,25.4,220,0,332,317,20,101.1,16.2,0,46.6
2380226380,50.09872,-5.53308,08/03/2015 12:00:00,08/03/2015 13:00:00,16.3,13.42000008,14.5,83,101,100,16.3,16.3,25.6,215,0,484,375,131,101.1,16.3,0,47.4
2380226380,50.09872,-5.53308,08/03/2015 13:00:00,08/03/2015 14:00:00,16.1,13.36999989,14.4,84,101,99,16.1,16.1,29.5,205,0,549,416,157,101.1,16.1,0,48.9
2380226380,50.09872,-5.53308,08/03/2015 14:00:00,08/03/2015 15:00:00,16.1,13.44999981,14.4,84,100.9,97,16.1,16.1,33.1,215,0,472,373,120,101.1,16.1,0,49.3
2380226380,50.09872,-5.53308,08/03/2015 15:00:00,08/03/2015 16:00:00,16.1,13.32999992,14.4,84,100.9,91,16.1,16.1,32.8,225,0,528,386,187,101,16.1,0,50.4
2380226380,50.09872,-5.53308,08/03/2015 16:00:00,08/03/2015 17:00:00,16.1,13.13000011,14.3,83,100.9,77,16.1,16.1,33.1,230,0,417,316,153,101.1,16.1,0,49.9
2380226380,50.09872,-5.53308,08/03/2015 17:00:00,08/03/2015 18:00:00,16.1,12.85000038,14.1,81,100.9,63,16.1,16.1,33.4,231,0,327,243,158,101.1,16.1,0,48.5
2380226380,50.09872,-5.53308,08/03/2015 18:00:00,08/03/2015 19:00:00,16.1,12.57999992,13.9,80,100.9,9,16.1,16.1,33.9,230,0,279,136,372,101.1,16.1,0,46.7
2380226380,50.09872,-5.53308,08/03/2015 19:00:00,08/03/2015 20:00:00,15.9,12.63000011,13.9,81,101,6,15.9,15.9,35.3,231,0.00254,118,107,38,101.1,15.9,0,51.4
2380226380,50.09872,-5.53308,08/03/2015 20:00:00,08/03/2015 21:00:00,16,12.60999966,13.9,80,101,0,16,16,36.5,235,0,0,0,0,101.1,16,0,52.7
2380226380,50.09872,-5.53308,08/03/2015 21:00:00,08/03/2015 22:00:00,16,12.39999962,13.8,79,101,4,16,16,36,235,0,0,0,0,101.1,16,0,47.9
2380226380,50.09872,-5.53308,08/03/2015 22:00:00,08/03/2015 23:00:00,16.1,12.10000038,13.6,77,101,0,16.1,16.1,37.8,235,0.00254,0,0,0,101.1,16.1,0,48.5
2380226380,50.09872,-5.53308,08/03/2015 23:00:00,08/04/2015 00:00:00,16.1,11.81999969,13.5,76,101,3,16.1,16.1,39.1,236,0,0,0,0,101.1,16.1,0,50.3
2380226380,50.09872,-5.53308,08/04/2015 00:00:00,08/04/2015 01:00:00,16.1,11.72999954,13.4,75,101,7,16.1,16.1,40.1,237,0,0,0,0,101.1,16.1,0,51.6
2380226380,50.09872,-5.53308,08/04/2015 01:00:00,08/04/2015 02:00:00,15.7,12.14000034,13.5,79,101,27,15.7,15.7,33.5,235,0,0,0,0,101.1,15.7,0,42.7
2380226380,50.09872,-5.53308,08/04/2015 02:00:00,08/04/2015 03:00:00,15.7,12.18999958,13.5,79,101,73,15.7,15.7,38.4,240,0,0,0,0,101.1,15.7,0,49.3
2380226380,50.09872,-5.53308,08/04/2015 03:00:00,08/04/2015 04:00:00,15.4,11.80000019,13.3,79,101,98,15.4,15.4,41.9,243,0.00254,0,0,0,101.1,15.4,0,54.1
2380226380,50.09872,-5.53308,08/04/2015 04:00:00,08/04/2015 05:00:00,15.3,11.56000042,13.1,78,101,100,15.3,15.3,43.8,242,0.00254,0,0,0,101.1,15.3,0,56.8
2380226380,50.09872,-5.53308,08/04/2015 05:00:00,08/04/2015 06:00:00,15.2,11.40999985,13,78,101,98,15.2,15.2,44.4,241,0.00254,0,0,0,101.2,15.2,0,57.6
2380226380,50.09872,-5.53308,08/04/2015 06:00:00,08/04/2015 07:00:00,15.3,11.44999981,13,78,101.1,100,15.3,15.3,44.5,240,0,19,19,0,101.2,15.3,0,57.7
2380226380,50.09872,-5.53308,08/04/2015 07:00:00,08/04/2015 08:00:00,15.1,11.57999992,13,80,101.1,99,15.1,15.1,43.1,244,0.00254,46,46,0,101.2,15.1,0,55.8
2380226380,50.09872,-5.53308,08/04/2015 08:00:00,08/04/2015 09:00:00,15.2,11.57999992,13.1,79,101.2,100,15.2,15.2,42.9,244,0.00254,68,67,0,101.3,15.2,0,55.5
2380226380,50.09872,-5.53308,08/04/2015 09:00:00,08/04/2015 10:00:00,15.2,11.53999996,13,79,101.2,100,15.2,15.2,40.4,241,0.00254,102,102,0,101.4,15.2,0,52.1
2380226380,50.09872,-5.53308,08/04/2015 10:00:00,08/04/2015 11:00:00,15.2,11.48999977,13,79,101.3,100,15.2,15.2,39.2,239,0.00254,162,161,0,101.4,15.2,0,50.5
2380226380,50.09872,-5.53308,08/04/2015 11:00:00,08/04/2015 12:00:00,15.2,11.52000046,13,79,101.3,100,15.2,15.2,37.6,236,0.00254,197,195,2,101.5,15.2,0,48.4
2380226380,50.09872,-5.53308,08/04/2015 12:00:00,08/04/2015 13:00:00,15.2,11.67000008,13.1,80,101.4,99,15.2,15.2,36.4,234,0.00254,207,204,3,101.5,15.2,0,46.7
2380226380,50.09872,-5.53308,08/04/2015 13:00:00,08/04/2015 14:00:00,15.5,11.85000038,13.3,79,101.4,100,15.5,15.5,37.7,237,0.00254,205,203,3,101.5,15.5,0,48.5
2380226380,50.09872,-5.53308,08/04/2015 14:00:00,08/04/2015 15:00:00,15.4,11.64000034,13.2,78,101.3,100,15.4,15.4,38,237,0.00254,209,207,1,101.5,15.4,0,48.9
2380226380,50.09872,-5.53308,08/04/2015 15:00:00,08/04/2015 16:00:00,15.5,11.64000034,13.2,78,101.3,100,15.5,15.5,37.7,237,0.00254,216,214,2,101.5,15.5,0,48.4
2380226380,50.09872,-5.53308,08/04/2015 16:00:00,08/04/2015 17:00:00,15.5,11.75,13.3,79,101.3,99,15.5,15.5,34.4,235,0,161,161,0,101.5,15.5,0,44.1
2380226380,50.09872,-5.53308,08/04/2015 17:00:00,08/04/2015 18:00:00,15.5,11.97000027,13.4,80,101.3,99,15.5,15.5,32,230,0,112,112,0,101.5,15.5,0,40.8
2380226380,50.09872,-5.53308,08/04/2015 18:00:00,08/04/2015 19:00:00,15.5,12.11999989,13.4,81,101.3,99,15.5,15.5,30.1,224,0.00254,70,69,0,101.4,15.5,0,38.4
2380226380,50.09872,-5.53308,08/04/2015 19:00:00,08/04/2015 20:00:00,15.9,13.03999996,14.1,83,101.3,100,15.9,15.9,30,216,0.00254,25,24,0,101.5,15.9,0,42.8
2380226380,50.09872,-5.53308,08/04/2015 20:00:00,08/04/2015 21:00:00,15.7,13.10000038,14.1,85,101.3,100,15.7,15.7,28.9,211,0.028,0,0,0,101.4,15.7,0,40.5
2380226380,50.09872,-5.53308,08/04/2015 21:00:00,08/04/2015 22:00:00,15.5,13.05000019,14,85,101.3,100,15.5,15.5,32.8,208,0.036,0,0,0,101.4,15.5,0,41.9
2380226380,50.09872,-5.53308,08/04/2015 22:00:00,08/04/2015 23:00:00,15.5,12.81000042,13.9,84,101.3,100,15.5,15.5,34.5,206,0.014,0,0,0,101.4,15.5,0,44.2
2380226380,50.09872,-5.53308,08/04/2015 23:00:00,08/05/2015 00:00:00,15.5,12.52999973,13.7,83,101.2,100,15.5,15.5,35.4,204,0.015,0,0,0,101.3,15.5,0,45.4
2380226380,50.09872,-5.53308,08/05/2015 00:00:00,08/05/2015 01:00:00,15.6,12.30000019,13.6,81,101.2,95,15.6,15.6,35.3,202,0.00254,0,0,0,101.3,15.6,0,45.3
2380226380,50.09872,-5.53308,08/05/2015 01:00:00,08/05/2015 02:00:00,15.7,12.11999989,13.6,80,101.2,100,15.7,15.7,30.2,195,0,0,0,0,101.3,15.7,0,38.4
2380226380,50.09872,-5.53308,08/05/2015 02:00:00,08/05/2015 03:00:00,15.8,12.09000015,13.6,79,101,100,15.8,15.8,29.1,186,0,0,0,0,101.2,15.8,0,37
2380226380,50.09872,-5.53308,08/05/2015 03:00:00,08/05/2015 04:00:00,15.9,12.42000008,13.8,80,101,100,15.9,15.9,29.5,179,0,0,0,0,101.1,15.9,0,37.3
2380226380,50.09872,-5.53308,08/05/2015 04:00:00,08/05/2015 05:00:00,16,12.72999954,14,81,100.9,64,16,16,31,178,0,0,0,0,101.1,16,0,39.4
2380226380,50.09872,-5.53308,08/05/2015 05:00:00,08/05/2015 06:00:00,16.1,13.14999962,14.2,83,100.9,50,16.1,16.1,31.4,178,0,0,0,0,101,16.1,0,39.9
2380226380,50.09872,-5.53308,08/05/2015 06:00:00,08/05/2015 07:00:00,16.2,13.28999996,14.4,83,100.9,95,16.2,16.2,31.4,179,0,29,24,48,101,16.2,0,39.9
2380226380,50.09872,-5.53308,08/05/2015 07:00:00,08/05/2015 08:00:00,16.3,13.81999969,14.7,85,100.8,99,16.3,16.3,36.2,174,0.00254,49,49,0,101,16.3,0,46.4
2380226380,50.09872,-5.53308,08/05/2015 08:00:00,08/05/2015 09:00:00,16.3,13.81999969,14.7,85,100.8,100,16.3,16.3,36.1,174,0.00254,70,69,0,100.9,16.3,0,46.3
2380226380,50.09872,-5.53308,08/05/2015 09:00:00,08/05/2015 10:00:00,16.4,13.80000019,14.8,85,100.8,100,16.4,16.4,36.5,172,0.00254,108,108,0,100.9,16.4,0,46.8
2380226380,50.09872,-5.53308,08/05/2015 10:00:00,08/05/2015 11:00:00,16.4,14.17000008,15,87,100.7,100,16.4,16.4,38.5,170,0.047,108,108,0,100.9,16.4,0,49.4
2380226380,50.09872,-5.53308,08/05/2015 11:00:00,08/05/2015 12:00:00,16.3,14.59000015,15.2,90,100.7,100,16.3,16.3,41.2,169,0.112,75,75,0,100.8,16.3,0,53.1
2380226380,50.09872,-5.53308,08/05/2015 12:00:00,08/05/2015 13:00:00,16.3,14.81000042,15.4,91,100.7,100,16.3,16.3,43.7,168,0.136,54,53,0,100.8,16.3,0,56.5
2380226380,50.09872,-5.53308,08/05/2015 13:00:00,08/05/2015 14:00:00,16.6,15.10000038,15.6,91,100.5,100,16.6,16.6,46,166,0.075,63,63,0,100.7,16.6,0,59.6
2380226380,50.09872,-5.53308,08/05/2015 14:00:00,08/05/2015 15:00:00,16.8,15.30000019,15.8,91,100.5,100,16.8,16.8,46,172,0.065,69,69,0,100.6,16.8,0,59.6
2380226380,50.09872,-5.53308,08/05/2015 15:00:00,08/05/2015 16:00:00,17.1,15.51000023,16,90,100.5,99,17.1,17.1,45.9,179,0.047,79,79,0,100.6,17.1,0,59.4
2380226380,50.09872,-5.53308,08/05/2015 16:00:00,08/05/2015 17:00:00,17.3,15.61999989,16.1,90,100.4,99,17.3,17.3,45.4,183,0.052,140,139,0,100.6,17.3,0,58.7
2380226380,50.09872,-5.53308,08/05/2015 17:00:00,08/05/2015 18:00:00,17.4,15.72000027,16.3,90,100.4,94,17.4,17.4,43,186,0.043,155,154,0,100.5,17.4,0,55.4
2380226380,50.09872,-5.53308,08/05/2015 18:00:00,08/05/2015 19:00:00,17.4,15.80000019,16.4,90,100.4,99,17.4,17.4,39.8,190,0.00254,97,97,0,100.5,17.4,0,51.1
2380226380,50.09872,-5.53308,08/05/2015 19:00:00,08/05/2015 20:00:00,17.4,16.10000038,16.5,92,100.4,100,17.4,17.4,34.4,191,0.043,37,37,0,100.6,17.4,0,43.8
2380226380,50.09872,-5.53308,08/05/2015 20:00:00,08/05/2015 21:00:00,17.3,16.12999916,16.6,93,100.5,86,17.3,17.3,30.9,208,0.00254,0,0,0,100.6,17.3,0,39.1
2380226380,50.09872,-5.53308,08/05/2015 21:00:00,08/05/2015 22:00:00,17.1,16.01000023,16.4,93,100.6,94,17.1,17.1,27.9,238,0.019,0,0,0,100.7,17.1,0,36.2
2380226380,50.09872,-5.53308,08/05/2015 22:00:00,08/05/2015 23:00:00,16.7,15.32999992,15.8,92,100.7,95,16.7,16.7,29.7,259,0,0,0,0,100.8,16.7,0,37.5
2380226380,50.09872,-5.53308,08/05/2015 23:00:00,08/06/2015 00:00:00,16.3,14.53999996,15.2,90,100.7,97,16.3,16.3,32.9,270,0.00254,0,0,0,100.9,16.3,0,41.8
2380226380,50.09872,-5.53308,08/06/2015 00:00:00,08/06/2015 01:00:00,15.9,13.88000011,14.6,88,100.8,90,15.9,15.9,34,273,0,0,0,0,101,15.9,0,43.5
2380226380,50.09872,-5.53308,08/06/2015 01:00:00,08/06/2015 02:00:00,15.4,13.19999981,14.1,87,100.9,95,15.4,15.4,32.8,276,0,0,0,0,101,15.4,0,42
2380226380,50.09872,-5.53308,08/06/2015 02:00:00,08/06/2015 03:00:00,15.2,12.75,13.7,86,100.9,99,15.2,15.2,32.5,280,0.00254,0,0,0,101.1,15.2,0,41.5
2380226380,50.09872,-5.53308,08/06/2015 03:00:00,08/06/2015 04:00:00,15.1,12.10999966,13.3,83,101,99,15.1,15.1,31.2,283,0,0,0,0,101.1,15.1,0,39.9
2380226380,50.09872,-5.53308,08/06/2015 04:00:00,08/06/2015 05:00:00,15.1,11.59000015,13,79,101,96,15.1,15.1,29.7,283,0,0,0,0,101.1,15.1,0,37.8
2380226380,50.09872,-5.53308,08/06/2015 05:00:00,08/06/2015 06:00:00,15.2,11.07999992,12.8,77,101.1,51,15.2,15.2,28.1,283,0,0,0,0,101.2,15.2,0,35.8
2380226380,50.09872,-5.53308,08/06/2015 06:00:00,08/06/2015 07:00:00,15.3,10.89999962,12.7,75,101.1,3,15.3,15.3,26.3,282,0,72,49,323,101.3,15.3,0,33.4
2380226380,50.09872,-5.53308,08/06/2015 07:00:00,08/06/2015 08:00:00,15.6,11.23999977,13,75,101.2,2,15.6,15.6,27.8,285,0,232,92,612,101.4,15.6,0,35.4
2380226380,50.09872,-5.53308,08/06/2015 08:00:00,08/06/2015 09:00:00,15.6,11.17000008,13,75,101.3,42,15.6,15.6,23.3,283,0,409,102,796,101.4,15.6,0,36.1
2380226380,50.09872,-5.53308,08/06/2015 09:00:00,08/06/2015 10:00:00,15.6,11.06999969,12.9,74,101.3,60,15.6,15.6,19.3,278,0,567,93,887,101.5,15.6,0,36.9
2380226380,50.09872,-5.53308,08/06/2015 10:00:00,08/06/2015 11:00:00,15.7,11.05000019,12.9,74,101.4,38,15.7,15.7,17.8,269,0,682,92,894,101.5,15.7,0,38
2380226380,50.09872,-5.53308,08/06/2015 11:00:00,08/06/2015 12:00:00,15.7,10.93999958,12.9,74,101.4,45,15.7,15.7,17.1,260,0,765,157,804,101.6,15.7,0,38.2
2380226380,50.09872,-5.53308,08/06/2015 12:00:00,08/06/2015 13:00:00,15.7,10.93000031,12.9,74,101.5,60,15.7,15.7,17.3,253,0,759,262,609,101.6,15.7,0,37.6
2380226380,50.09872,-5.53308,08/06/2015 13:00:00,08/06/2015 14:00:00,15.8,10.85000038,12.9,72,101.5,53,15.8,15.8,14.3,258,0,790,214,689,101.6,15.8,0,37.2
2380226380,50.09872,-5.53308,08/06/2015 14:00:00,08/06/2015 15:00:00,15.8,10.55000019,12.7,71,101.5,45,15.8,15.8,13.2,252,0,771,197,706,101.6,15.8,0,35.4
2380226380,50.09872,-5.53308,08/06/2015 15:00:00,08/06/2015 16:00:00,15.8,10.51000023,12.7,70,101.5,22,15.8,15.8,13.8,238,0,715,187,702,101.6,15.8,0,34.1
2380226380,50.09872,-5.53308,08/06/2015 16:00:00,08/06/2015 17:00:00,15.8,10.63000011,12.7,71,101.5,45,15.8,15.8,13.7,243,0,545,222,495,101.6,15.8,0,33.9
2380226380,50.09872,-5.53308,08/06/2015 17:00:00,08/06/2015 18:00:00,15.8,10.71000004,12.7,72,101.5,49,15.8,15.8,13,247,0,387,209,339,101.6,15.8,0,33.1
2380226380,50.09872,-5.53308,08/06/2015 18:00:00,08/06/2015 19:00:00,15.7,10.77999973,12.8,72,101.5,68,15.7,15.7,11.2,252,0,201,151,131,101.6,15.7,0,32.3
2380226380,50.09872,-5.53308,08/06/2015 19:00:00,08/06/2015 20:00:00,15.9,11.43999958,13.2,75,101.5,84,15.9,15.9,8.8,221,0,59,58,0,101.6,15.9,0,32.4
2380226380,50.09872,-5.53308,08/06/2015 20:00:00,08/06/2015 21:00:00,15.7,10.86999989,12.8,73,101.5,90,15.7,15.7,7.1,209,0.00254,0,0,0,101.6,15.7,0,29.8
2380226380,50.09872,-5.53308,08/06/2015 21:00:00,08/06/2015 22:00:00,15.6,10.56000042,12.6,72,101.5,92,15.6,15.6,6.3,198,0,0,0,0,101.6,15.6,0,28.7
2380226380,50.09872,-5.53308,08/06/2015 22:00:00,08/06/2015 23:00:00,15.5,10.52999973,12.6,72,101.5,99,15.5,15.5,7.5,197,0.00254,0,0,0,101.7,15.5,0,28.7
2380226380,50.09872,-5.53308,08/06/2015 23:00:00,08/07/2015 00:00:00,15.5,10.38000011,12.5,72,101.6,100,15.5,15.5,7.9,190,0,0,0,0,101.7,15.5,0,28.6
2380226380,50.09872,-5.53308,08/07/2015 00:00:00,08/07/2015 01:00:00,15.4,10.07999992,12.3,71,101.6,100,15.4,15.4,7.9,173,0,0,0,0,101.7,15.4,0,27.7
2380226380,50.09872,-5.53308,08/07/2015 01:00:00,08/07/2015 02:00:00,15.1,10.52999973,12.4,74,101.6,100,15.1,15.1,8.8,126,0,0,0,0,101.7,15.1,0,24.5
2380226380,50.09872,-5.53308,08/07/2015 02:00:00,08/07/2015 03:00:00,15.2,10.88000011,12.6,75,101.5,89,15.2,15.2,12.5,114,0,0,0,0,101.6,15.2,0,22.4
2380226380,50.09872,-5.53308,08/07/2015 03:00:00,08/07/2015 04:00:00,15.2,10.88000011,12.6,75,101.4,57,15.2,15.2,14.5,117,0,0,0,0,101.6,15.2,0,20.7
2380226380,50.09872,-5.53308,08/07/2015 04:00:00,08/07/2015 05:00:00,15.3,10.88000011,12.7,75,101.4,38,15.3,15.3,15.7,118,0,0,0,0,101.6,15.3,0,19.6
2380226380,50.09872,-5.53308,08/07/2015 05:00:00,08/07/2015 06:00:00,15.2,10.97000027,12.7,75,101.4,4,15.2,15.2,16.8,120,0,0,0,0,101.6,15.2,0,21
2380226380,50.09872,-5.53308,08/07/2015 06:00:00,08/07/2015 07:00:00,15.3,11.02999973,12.7,75,101.5,13,15.3,15.3,17.6,122,0,66,45,316,101.6,15.3,0,22.1
2380226380,50.09872,-5.53308,08/07/2015 07:00:00,08/07/2015 08:00:00,15.3,11.19999981,12.8,76,101.5,11,15.3,15.3,20.2,101,0,222,85,608,101.7,15.3,0,25.3
2380226380,50.09872,-5.53308,08/07/2015 08:00:00,08/07/2015 09:00:00,15.5,11.21000004,13,76,101.6,7,15.5,15.5,21.6,99,0,396,92,792,101.7,15.5,0,27.2
2380226380,50.09872,-5.53308,08/07/2015 09:00:00,08/07/2015 10:00:00,15.7,11.39999962,13.2,76,101.6,10,15.7,15.7,23.5,98,0,559,89,885,101.7,15.7,0,29.6
2380226380,50.09872,-5.53308,08/07/2015 10:00:00,08/07/2015 11:00:00,16,11.76000023,13.4,76,101.6,7,16,16,22.4,98,0,688,92,907,101.8,16,0,28.1
2380226380,50.09872,-5.53308,08/07/2015 11:00:00,08/07/2015 12:00:00,16.2,11.98999977,13.6,76,101.7,11,16.2,16.2,21,100,0,789,172,819,101.8,16.2,0,26.3
2380226380,50.09872,-5.53308,08/07/2015 12:00:00,08/07/2015 13:00:00,16.4,12.10000038,13.8,76,101.7,50,16.4,16.4,19.8,103,0,753,283,578,101.9,16.4,0,24.7
2380226380,50.09872,-5.53308,08/07/2015 13:00:00,08/07/2015 14:00:00,16.7,12.75,14.2,78,101.7,65,16.7,16.7,20.1,109,0,670,358,375,101.9,16.7,0,24.9
2380226380,50.09872,-5.53308,08/07/2015 14:00:00,08/07/2015 15:00:00,16.8,12.77999973,14.3,77,101.7,66,16.8,16.8,18.7,107,0,664,329,414,101.9,16.8,0,23.2
2380226380,50.09872,-5.53308,08/07/2015 15:00:00,08/07/2015 16:00:00,17,12.81999969,14.4,76,101.7,53,17,17,13.6,88,0,644,276,491,101.9,17,0,18.8
2380226380,50.09872,-5.53308,08/07/2015 16:00:00,08/07/2015 17:00:00,16.9,12.97000027,14.5,78,101.8,75,16.9,16.9,11.6,59,0,360,301,92,101.9,16.9,0,20.1
2380226380,50.09872,-5.53308,08/07/2015 17:00:00,08/07/2015 18:00:00,16.7,13.02000046,14.4,79,101.8,89,16.7,16.7,13.2,35,0,188,183,10,102,16.7,0,24.2
2380226380,50.09872,-5.53308,08/07/2015 18:00:00,08/07/2015 19:00:00,16.5,12.93999958,14.3,79,101.9,89,16.5,16.5,15.7,27,0.00254,83,82,0,102,16.5,0,25.7
2380226380,50.09872,-5.53308,08/07/2015 19:00:00,08/07/2015 20:00:00,16.3,12.64000034,14,79,101.9,90,16.3,16.3,23,13,0,30,30,0,102.1,16.3,0,28.7
